Date,Close,High,Low,Open,Volume,Return
,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,
2023-10-09,15832.849609375,15958.7998046875,15801.849609375,15891.099609375,344800,-0.009868315384001902
2023-10-10,16028.7001953125,16059.2998046875,15877.0498046875,15892.25,386000,0.012369888603093404
2023-10-11,16175.7998046875,16204.25,16085.2001953125,16088.9501953125,377400,0.009177263757046195
2023-10-12,16301.7001953125,16327.400390625,16216.849609375,16232.900390625,266200,0.007783255983949244
2023-10-13,16444.94921875,16468.0,16229.349609375,16231.25,514100,0.00878736706731309
2023-10-16,16519.349609375,16551.900390625,16446.150390625,16460.05078125,434500,0.004524209204621377
2023-10-17,16522.75,16618.44921875,16490.55078125,16585.69921875,279500,0.00020584288760794323
2023-10-18,16535.400390625,16592.94921875,16482.650390625,16544.05078125,353300,0.0007656346930746682
2023-10-19,16618.0,16645.69921875,16445.25,16458.0,308300,0.0049953195824536945
2023-10-20,16497.849609375,16664.849609375,16470.25,16579.44921875,305200,-0.007230135432964246
2023-10-23,16277.849609375,16538.099609375,16253.75,16450.849609375,370700,-0.013335071249224173
2023-10-25,16210.4501953125,16343.650390625,16082.4501953125,16297.5498046875,297600,-0.004140560066587806
2023-10-26,15953.0498046875,16155.7001953125,15928.599609375,16129.75,446700,-0.01587867008773336
2023-10-27,16169.150390625,16279.7998046875,16002.150390625,16002.25,286900,0.013546035935649403
2023-10-30,16023.4501953125,16242.349609375,15831.7998046875,16215.650390625,328000,-0.00901099883374068
2023-10-31,15916.2001953125,16139.25,15899.25,16139.25,326900,-0.006693315028455937
2023-11-01,15835.650390625,16007.5,15807.9501953125,15952.0,265200,-0.005060869032749604
2023-11-02,15948.650390625,15977.900390625,15836.0,15948.0498046875,290900,0.007135797849319614
2023-11-03,16045.400390625,16130.099609375,16015.099609375,16108.7001953125,415600,0.00606634402475037
2023-11-06,16172.75,16185.650390625,16102.849609375,16156.9501953125,313000,0.007936829638069298
2023-11-07,16143.75,16220.349609375,16116.599609375,16171.400390625,264700,-0.00179313969485706
2023-11-08,16220.7998046875,16235.9501953125,16166.0,16220.2001953125,260400,0.004772732771970656
2023-11-09,16355.2998046875,16401.5,16229.650390625,16253.5498046875,468400,0.008291822944583194
2023-11-10,16286.7001953125,16341.099609375,16185.5,16340.75,443500,-0.004194335181513353
2023-11-13,16365.2998046875,16387.19921875,16307.7998046875,16370.150390625,270400,0.004825999645871937
2023-11-15,16648.5,16666.80078125,16421.75,16522.650390625,438700,0.01730491947549795
2023-11-16,16788.900390625,16863.849609375,16632.30078125,16667.30078125,418300,0.008433215642550396
2023-11-17,16905.5,16951.599609375,16798.900390625,16819.349609375,456100,0.006945041465616697
2023-11-20,16777.30078125,16951.30078125,16730.099609375,16912.44921875,338500,-0.007583284655881206
2023-11-21,16860.099609375,16871.400390625,16758.30078125,16824.650390625,382500,0.004935169799037853
2023-11-22,16972.19921875,16992.55078125,16767.650390625,16880.099609375,437000,0.006648810622249757
2023-11-23,17033.55078125,17067.94921875,16993.75,17018.75,283900,0.0036148269124853805
2023-11-24,17040.349609375,17080.849609375,17014.099609375,17067.150390625,298300,0.00039914332673873787
2023-11-28,17202.75,17230.55078125,17047.099609375,17092.0,467600,0.009530343822033549
2023-11-29,17482.44921875,17503.75,17244.25,17286.5,660700,0.016258982938774258
2023-11-30,17551.849609375,17588.55078125,17436.69921875,17514.650390625,818100,0.003969717844257703
2023-12-01,17489.05078125,17644.75,17462.05078125,17611.25,501400,-0.0035779037265369906
2023-12-04,17687.25,17756.94921875,17530.94921875,17756.150390625,661900,0.011332760206888448
2023-12-05,17792.099609375,17868.5,17681.599609375,17728.849609375,491000,0.005927976897200038
2023-12-06,17788.400390625,17827.69921875,17672.94921875,17775.349609375,482300,-0.00020791355889504537
2023-12-07,17867.349609375,18005.599609375,17757.400390625,17865.75,424300,0.004438241607806814
2023-12-08,17769.099609375,17948.25,17663.30078125,17914.94921875,428600,-0.005498856973641386
2023-12-11,17852.30078125,17885.849609375,17711.650390625,17811.150390625,542400,0.00468235159372421
2023-12-12,17726.5,17935.0,17630.650390625,17927.400390625,402400,-0.007046754521530696
2023-12-13,17917.900390625,17937.150390625,17699.650390625,17753.80078125,418200,0.010797415768764251
2023-12-14,18045.05078125,18077.0,17926.599609375,17998.55078125,587500,0.0070962773457279305
2023-12-15,18038.25,18182.099609375,17843.25,18179.19921875,529100,-0.00037687792250862273
2023-12-18,18068.25,18156.099609375,17969.75,18048.44921875,351500,0.0016631325100826544
2023-12-19,17932.69921875,18116.55078125,17905.099609375,18112.25,321300,-0.007502153293761138
2023-12-20,17523.55078125,18038.5,17479.900390625,18019.099609375,536700,-0.022815775389362747
2023-12-21,17537.849609375,17603.55078125,17294.349609375,17405.0,492600,0.0008159777834695348
2023-12-22,17778.900390625,17840.599609375,17566.849609375,17627.75,386100,0.013744603051057291
2023-12-26,17953.55078125,17977.05078125,17806.900390625,17841.900390625,394400,0.009823464150634065
2023-12-27,18224.849609375,18242.849609375,18009.75,18040.349609375,551700,0.015111151628475206
2023-12-28,18408.599609375,18446.55078125,18234.75,18244.349609375,543500,0.010082387725464548
2023-12-29,18618.19921875,18719.5,18417.849609375,18440.80078125,1582300,0.011385961660454358
2024-01-02,18339.349609375,18664.349609375,18241.0,18651.349609375,805000,-0.014977259943280474
2024-01-03,18317.5,18395.44921875,18175.5,18361.30078125,496900,-0.001191405902629783
2024-01-04,18326.75,18428.94921875,18296.75,18428.94921875,590600,0.0005049815749966768
2024-01-05,18406.94921875,18514.75,18345.19921875,18378.44921875,565300,0.004376074249389461
2024-01-08,18350.19921875,18556.75,18332.30078125,18490.650390625,607500,-0.0030830747303953743
2024-01-09,18519.80078125,18606.150390625,18402.400390625,18542.44921875,649300,0.009242491619747772
2024-01-10,18559.099609375,18575.099609375,18384.44921875,18565.599609375,552200,0.0021219897875353055
2024-01-11,18755.099609375,18826.900390625,18631.44921875,18648.5,678900,0.010560857160386794
2024-01-12,18715.19921875,18798.75,18588.150390625,18771.0,488600,-0.002127442213373021
2024-01-15,18765.25,18799.400390625,18623.599609375,18796.650390625,484400,0.0026743386840284433
2024-01-16,18712.69921875,18865.849609375,18642.30078125,18749.099609375,470000,-0.002800430649738228
2024-01-17,18447.25,18620.0,18413.650390625,18537.0,497500,-0.014185511969541098
2024-01-18,18496.25,18528.44921875,18142.5,18402.5,529800,0.002656222472184222
2024-01-19,18694.599609375,18708.349609375,18572.75,18585.05078125,362200,0.010723774244779438
2024-01-23,18361.0,18763.0,18314.150390625,18649.599609375,633600,-0.01784470469256294
2024-01-24,18593.69921875,18632.150390625,18143.75,18384.599609375,482700,0.012673559106257892
2024-01-25,18614.900390625,18709.099609375,18434.44921875,18707.75,766400,0.001140234206522095
2024-01-29,18927.25,18949.599609375,18570.75,18631.0,626200,0.016779547718251964
2024-01-30,18878.349609375,19123.69921875,18859.099609375,18993.650390625,498300,-0.0025835972275423114
2024-01-31,19227.150390625,19257.099609375,18861.55078125,18887.150390625,615900,0.018476232746361676
2024-02-01,19328.69921875,19559.55078125,19283.349609375,19351.849609375,559300,0.005281532939718225
2024-02-02,19380.5,19563.05078125,19304.75,19364.0,551300,0.0026799931368246543
2024-02-05,19615.30078125,19823.349609375,19529.19921875,19655.849609375,1150900,0.012115310814994507
2024-02-06,19903.849609375,19912.44921875,19683.900390625,19731.19921875,1024400,0.014710395284930788
2024-02-07,19903.80078125,20033.599609375,19762.19921875,19977.75,544800,-2.453200057206395e-06
2024-02-08,19649.5,19974.55078125,19607.5,19963.25,424300,-0.012776493497139496
2024-02-09,19576.0,19713.349609375,19365.19921875,19709.75,448600,-0.0037405531947377613
2024-02-12,19419.599609375,19653.150390625,19364.5,19644.0,537600,-0.007989394698865948
2024-02-13,19433.05078125,19554.0,19235.900390625,19504.94921875,571800,0.000692659588537925
2024-02-14,19716.0,19770.80078125,19257.099609375,19300.5,430000,0.014560205802734982
2024-02-15,19981.69921875,20029.099609375,19811.94921875,19842.650390625,378200,0.013476324748934898
2024-02-16,20423.44921875,20515.05078125,20074.099609375,20093.650390625,488700,0.022107729436017243
2024-02-20,20354.25,20480.400390625,20239.5,20459.349609375,415200,-0.0033882238993436786
2024-02-21,20252.55078125,20494.099609375,20192.44921875,20372.0,621800,-0.004996461119913587
2024-02-22,20584.849609375,20621.94921875,20181.0,20341.150390625,393300,0.01640775187847665
2024-02-23,20621.349609375,20711.0,20540.75,20692.80078125,400700,0.001773148732812535
2024-02-26,20642.400390625,20714.44921875,20537.5,20633.44921875,407700,0.001020824613750193
2024-02-27,20788.55078125,20825.849609375,20593.0,20633.400390625,434900,0.007080106376164297
2024-02-28,20372.349609375,20830.400390625,20325.69921875,20808.400390625,664500,-0.020020691978701488
2024-02-29,20412.400390625,20481.75,20230.19921875,20317.80078125,792000,0.001965938245609644
2024-03-01,20871.94921875,20918.25,20473.30078125,20485.75,507800,0.022513218403067414
2024-03-04,20840.19921875,21040.349609375,20824.94921875,20998.849609375,506600,-0.0015211803970602844
2024-03-05,21121.19921875,21348.94921875,20930.400390625,21003.099609375,1208500,0.013483556325468493
2024-03-06,21181.30078125,21229.349609375,20888.80078125,21153.349609375,4946400,0.00284555634732353
2024-03-07,21126.80078125,21247.55078125,21004.5,21141.400390625,646800,-0.002573024223717413
2024-03-11,21001.150390625,21219.849609375,20962.0,21213.400390625,572600,-0.005947440501096302
2024-03-12,20931.849609375,21077.05078125,20853.849609375,20999.30078125,446000,-0.003299856434575865
2024-03-13,20338.25,20988.55078125,20211.19921875,20942.25,789300,-0.02835867925924407
2024-03-14,20514.25,20569.25,20169.849609375,20235.05078125,653200,0.008653645225130013
2024-03-15,20192.30078125,20523.349609375,20066.80078125,20475.599609375,803900,-0.015693930743263862
2024-03-18,20446.599609375,20462.69921875,20102.900390625,20189.849609375,477400,0.012593851036585946
2024-03-19,20354.099609375,20449.80078125,20258.099609375,20398.44921875,457900,-0.004523979623369145
2024-03-20,20406.44921875,20618.099609375,20263.900390625,20438.44921875,456600,0.0025719442461060726
2024-03-21,20700.25,20750.400390625,20472.599609375,20541.75,610300,0.014397447498119664
2024-03-22,21046.400390625,21177.400390625,20622.80078125,20706.400390625,524100,0.016722039136000788
2024-03-26,21038.30078125,21177.94921875,20974.75,21018.5,509200,-0.0003848453523961348
2024-03-27,21146.19921875,21324.75,21088.69921875,21118.400390625,413000,0.0051286669309416055
2024-03-28,21419.099609375,21607.80078125,21085.849609375,21222.5,511200,0.01290541093469999
2024-04-01,21385.25,21630.55078125,21338.650390625,21546.94921875,470600,-0.0015803469796734637
2024-04-02,21614.25,21641.19921875,21373.19921875,21494.19921875,698100,0.010708315310786531
2024-04-03,21555.349609375,21629.55078125,21446.75,21555.650390625,397900,-0.0027250721456909544
2024-04-04,21651.849609375,21719.0,21404.849609375,21672.69921875,471400,0.004476846896420916
2024-04-05,21600.900390625,21651.349609375,21539.25,21597.849609375,364000,-0.0023531116125958818
2024-04-08,22067.94921875,22102.05078125,21642.900390625,21662.150390625,473200,0.02162172963529363
2024-04-09,21999.349609375,22238.25,21921.650390625,22185.80078125,320500,-0.0031085629523160963
2024-04-10,21985.150390625,22148.849609375,21920.80078125,22081.44921875,404300,-0.0006454381153135902
2024-04-12,21851.30078125,22076.19921875,21834.44921875,21985.80078125,696300,-0.0060881825685430435
2024-04-15,21680.30078125,21818.849609375,21445.0,21623.599609375,484800,-0.007825621079122658
2024-04-16,21703.05078125,21845.099609375,21480.75,21536.900390625,607700,0.0010493396853459291
2024-04-18,21520.75,21948.5,21459.05078125,21790.75,986700,-0.008399776745096843
2024-04-19,21609.69921875,21637.099609375,21144.75,21483.30078125,574700,0.00413318396199025
2024-04-22,21812.69921875,21854.19921875,21653.75,21846.05078125,636700,0.009393929917537402
2024-04-23,21914.30078125,22006.25,21806.150390625,21897.94921875,392500,0.004657908747609962
2024-04-24,21896.900390625,22023.400390625,21869.25,21963.80078125,357800,-0.0007940198867713022
2024-04-25,22174.05078125,22221.599609375,21852.94921875,21938.400390625,464500,0.012657060391235042
2024-04-26,22111.55078125,22286.55078125,22081.099609375,22219.30078125,1030200,-0.0028186099426112943
2024-04-29,22078.75,22259.650390625,21990.900390625,22192.400390625,415200,-0.0014834229211012628
2024-04-30,22479.900390625,22634.05078125,22181.099609375,22184.80078125,915500,0.01816907164694559
2024-05-02,22733.5,22776.900390625,22478.150390625,22613.94921875,875400,0.01128117140059759
2024-05-03,22541.349609375,22870.55078125,22342.599609375,22870.55078125,577500,-0.008452301256955619
2024-05-06,22526.599609375,22654.900390625,22394.349609375,22622.599609375,389700,-0.0006543530114925256
2024-05-07,22114.0,22595.900390625,21996.650390625,22582.349609375,451900,-0.018316107025904027
2024-05-08,22458.650390625,22512.55078125,21959.30078125,22102.94921875,491900,0.015585167343085793
2024-05-09,22633.30078125,22994.55078125,22492.599609375,22501.900390625,719100,0.0077765309841550945
2024-05-10,22846.900390625,22898.30078125,22672.30078125,22725.349609375,513200,0.009437404267253369
2024-05-13,22462.650390625,22731.0,22127.900390625,22725.0,1088800,-0.016818473991232263
2024-05-14,22874.80078125,22894.69921875,22435.69921875,22476.80078125,553500,0.018348252920190378
2024-05-15,22759.849609375,22946.05078125,22681.0,22930.599609375,494600,-0.0050252316063544855
2024-05-16,22886.849609375,22943.80078125,22448.55078125,22892.099609375,715200,0.005580001721438688
2024-05-17,23285.650390625,23386.94921875,23039.400390625,23045.650390625,552600,0.017424887568913805
2024-05-21,23353.75,23422.05078125,23215.44921875,23322.94921875,603000,0.0029245311267929175
2024-05-22,23324.099609375,23400.25,23201.94921875,23380.900390625,517600,-0.0012696201091901838
2024-05-23,23849.25,23874.75,23252.19921875,23368.55078125,622300,0.02251535533718596
2024-05-24,23891.44921875,24038.599609375,23692.150390625,23774.150390625,958500,0.0017694149187081898
2024-05-27,23877.150390625,23996.69921875,23696.349609375,23972.400390625,1285400,-0.0005984914516520279
2024-05-28,23814.25,23978.44921875,23763.400390625,23894.650390625,529800,-0.002634334063988497
2024-05-29,23757.94921875,23805.44921875,23566.05078125,23670.55078125,796600,-0.002364163526040075
2024-05-30,23471.0,23767.25,23392.150390625,23690.5,1404900,-0.012078029804169166
2024-05-31,23419.599609375,23733.650390625,23314.05078125,23613.400390625,1415100,-0.0021899531602829203
2024-06-03,23992.69921875,24159.69921875,23874.900390625,24159.69921875,816200,0.02447093968018077
2024-06-04,23193.30078125,24001.099609375,22026.30078125,24000.94921875,1419100,-0.033318403661530493
2024-06-05,24283.75,24347.900390625,23120.650390625,23374.150390625,893100,0.047015697723868044
2024-06-06,24396.69921875,24463.30078125,24200.94921875,24367.80078125,742000,0.0046512263859577185
2024-06-07,25020.19921875,25043.349609375,24282.400390625,24317.75,710800,0.025556735950608145
2024-06-10,25022.650390625,25260.05078125,24912.599609375,25100.5,846400,9.796772014358801e-05
2024-06-11,25230.80078125,25342.19921875,25008.19921875,25075.25,574800,0.008318478953092345
2024-06-12,25217.599609375,25407.150390625,25198.05078125,25296.650390625,595000,-0.0005232165237026853
2024-06-13,25393.19921875,25482.30078125,25162.5,25482.30078125,469900,0.006963375265491845
2024-06-14,25722.099609375,25774.69921875,25347.349609375,25437.80078125,667000,0.012952302220436529
2024-06-18,25715.30078125,25991.44921875,25690.349609375,25844.69921875,903200,-0.00026431855207198485
2024-06-19,25381.69921875,25824.349609375,25344.400390625,25809.849609375,812700,-0.012972881994957719
2024-06-20,25267.849609375,25498.400390625,25201.25,25432.099609375,675300,-0.004485499902658119
2024-06-21,25092.30078125,25437.349609375,25016.900390625,25344.80078125,711700,-0.006947517530730751
2024-06-24,25309.80078125,25350.849609375,24861.30078125,25033.94921875,567700,0.008667997482419976
2024-06-25,25250.25,25505.75,25205.5,25363.650390625,632300,-0.002352874357435364
2024-06-26,25018.900390625,25293.80078125,24999.599609375,25260.5,569200,-0.009162270051781718
2024-06-27,25191.400390625,25249.55078125,24841.849609375,25025.650390625,978200,0.0068947874329696734
2024-06-28,25200.599609375,25339.150390625,25119.650390625,25160.55078125,633900,0.00036517297995963816
2024-07-01,25323.849609375,25417.900390625,25172.400390625,25173.650390625,0,0.004890756645097749
2024-07-02,25130.849609375,25397.30078125,25039.150390625,25397.30078125,0,-0.007621274133951195
2024-07-03,25182.80078125,25273.30078125,25123.19921875,25252.0,0,0.002067227040968067
2024-07-04,25366.44921875,25415.25,25242.55078125,25270.75,522200,0.007292613680871307
2024-07-05,25398.30078125,25428.75,25226.44921875,25377.75,478100,0.001255657117215092
2024-07-08,25260.5,25581.94921875,25230.80078125,25480.55078125,452000,-0.005425590571465744
2024-07-09,25823.55078125,25845.75,25338.349609375,25389.69921875,483400,0.02228977182755676
2024-07-10,25302.80078125,25906.099609375,25094.099609375,25904.44921875,649000,-0.020165700852343926
2024-07-11,25257.25,25431.150390625,25228.900390625,25381.099609375,576400,-0.0018002268461819737
2024-07-12,25145.44921875,25301.400390625,25102.400390625,25246.400390625,342700,-0.004426482742578841
2024-07-15,25419.80078125,25451.099609375,25191.150390625,25235.69921875,414700,0.010910585057093636
2024-07-16,25482.900390625,25587.849609375,25430.94921875,25510.25,298200,0.0024823014907946472
2024-07-18,25576.69921875,25605.5,25162.69921875,25457.400390625,844300,0.003680853697466402
2024-07-19,24963.349609375,25573.900390625,24931.25,25573.900390625,421500,-0.02398079611951487
2024-07-22,25250.75,25292.900390625,24689.80078125,24889.30078125,523800,0.011512893707063432
2024-07-23,25321.69921875,25458.19921875,24473.80078125,25361.75,527300,0.002809786590497243
2024-07-24,25309.05078125,25370.099609375,25193.05078125,25305.80078125,419400,-0.0004995098232046802
2024-07-25,25627.349609375,25640.400390625,25147.349609375,25210.69921875,768600,0.012576482258307653
2024-07-26,26250.69921875,26289.349609375,25601.69921875,25759.25,898300,0.0243236081325775
2024-07-29,26426.55078125,26460.650390625,26261.80078125,26382.30078125,686900,0.006698928704131246
2024-07-30,26580.94921875,26757.900390625,26386.099609375,26468.849609375,556000,0.005842549743932057
2024-07-31,26685.25,26800.69921875,26516.349609375,26675.599609375,426800,0.003923892273058005
2024-08-01,26487.44921875,26934.05078125,26357.44921875,26900.94921875,523000,-0.007412363805847755
2024-08-02,25714.44921875,26192.80078125,25678.349609375,26192.80078125,546600,-0.029183633109254092
2024-08-05,24706.5,25150.5,24509.25,25056.05078125,1453200,-0.03919777593428064
2024-08-06,24520.05078125,25309.19921875,24464.5,24909.05078125,809800,-0.007546565428126151
2024-08-07,24937.599609375,25028.19921875,24789.849609375,25001.5,458900,0.017028872894679692
2024-08-08,24917.349609375,25111.150390625,24785.05078125,24947.80078125,530000,-0.0008120268316597068
2024-08-09,25346.650390625,25445.0,25202.75,25272.900390625,501900,0.01722899056200089
2024-08-12,25278.94921875,25345.099609375,25089.75,25267.150390625,401500,-0.0026710106002819645
2024-08-13,25081.849609375,25362.349609375,25041.94921875,25330.44921875,541300,-0.007796985850535565
2024-08-14,25093.5,25235.849609375,25021.099609375,25169.80078125,554700,0.0004644948760335055
2024-08-16,25597.349609375,25635.44921875,25261.75,25344.80078125,462100,0.020078889328909888
2024-08-19,25368.75,25732.099609375,25355.69921875,25732.099609375,484400,-0.008930596833793936
2024-08-20,25500.0,25538.44921875,25377.599609375,25480.75,493200,0.005173688100517326
2024-08-21,25586.75,25597.650390625,25448.05078125,25520.55078125,318400,0.0034019607843136512
2024-08-22,25563.650390625,25681.5,25518.05078125,25658.44921875,305700,-0.0009027957585469037
2024-08-23,25850.69921875,25929.05078125,25621.25,25630.80078125,525000,0.011228788679971569
2024-08-26,25941.44921875,25995.75,25802.150390625,25913.5,330600,0.003510543340900396
2024-08-27,25911.900390625,26026.80078125,25857.05078125,25960.69921875,387500,-0.0011390584957621241
2024-08-28,25879.400390625,26055.599609375,25817.25,25963.25,281100,-0.0012542499589014433
2024-08-29,26020.400390625,26117.94921875,25671.25,25858.400390625,695600,0.0054483487975662825
2024-08-30,26172.80078125,26245.599609375,25976.44921875,26083.30078125,627000,0.0058569579382763415
2024-09-02,26071.400390625,26289.349609375,25951.900390625,26289.349609375,328400,-0.0038742659401450608
2024-09-03,26034.650390625,26141.75,26004.150390625,26140.849609375,316200,-0.0014095905647329987
2024-09-04,25934.25,25988.55078125,25764.19921875,25869.400390625,309000,-0.003856414014345777
2024-09-05,25835.30078125,26016.94921875,25800.25,25987.69921875,386400,-0.003815387711231244
2024-09-06,25527.150390625,25893.150390625,25435.900390625,25817.650390625,323100,-0.011927493828469027
2024-09-09,25495.25,25523.599609375,25259.25,25499.599609375,293700,-0.0012496651657881719
2024-09-10,25556.44921875,25627.150390625,25398.30078125,25539.5,301400,0.0024004164991517918
2024-09-11,25240.599609375,25456.80078125,25191.0,25406.400390625,707000,-0.012358900357067992
2024-09-12,25779.80078125,25818.44921875,25191.099609375,25342.55078125,572600,0.021362454942422504
2024-09-13,25820.849609375,25870.69921875,25718.150390625,25832.400390625,592500,0.001592286475497362
2024-09-16,25829.650390625,25915.55078125,25801.099609375,25865.80078125,393400,0.0003408401111171244
2024-09-17,25896.400390625,25942.900390625,25602.19921875,25903.349609375,1012600,0.002584239391185461
2024-09-18,25804.44921875,26117.25,25746.349609375,25885.5,1219300,-0.003550731780787908
2024-09-19,25907.650390625,26105.0,25806.0,25934.849609375,700300,0.003999355731259424
2024-09-20,26394.55078125,26452.05078125,25926.75,25960.5,853600,0.018793691565376136
2024-09-23,26805.400390625,26825.55078125,26485.900390625,26491.25,568700,0.015565698116251303
2024-09-24,26920.44921875,26966.94921875,26696.599609375,26700.80078125,495700,0.0042920018521803716
2024-09-25,26888.349609375,27108.44921875,26714.80078125,26872.5,425100,-0.001192387582917509
2024-09-26,27496.25,27526.349609375,26839.30078125,26885.44921875,1024500,0.02260831919609707
2024-09-27,27610.75,27696.099609375,27382.650390625,27477.69921875,640400,0.004164204209665012
2024-09-30,27027.19921875,27534.900390625,26971.05078125,27474.30078125,526600,-0.021134912352978485
2024-10-01,27083.44921875,27228.099609375,26971.650390625,27099.80078125,417300,0.002081236740245629
2024-10-03,26302.099609375,26806.19921875,26261.55078125,26479.5,634400,-0.02884970828730593
2024-10-04,25926.30078125,26449.25,25850.400390625,26294.25,595000,-0.014287788188249828
2024-10-07,25807.150390625,26079.94921875,25544.80078125,26042.599609375,498200,-0.004595734332881407
2024-10-08,26236.099609375,26293.599609375,25612.44921875,25731.849609375,542800,0.016621332160168478
2024-10-09,26450.25,26673.400390625,26271.0,26314.099609375,547600,0.008162432442834433
2024-10-10,26528.5,26764.150390625,26392.150390625,26492.0,635800,0.0029583841362557095
2024-10-11,26436.599609375,26610.900390625,26381.0,26583.25,350300,-0.003464213605179345
2024-10-14,26463.55078125,26569.400390625,26428.05078125,26501.150390625,306300,0.0010194643892644795
2024-10-15,26242.599609375,26626.099609375,26028.80078125,26619.0,389600,-0.00834926400094238
2024-10-16,25909.0,26197.25,25783.25,26178.25,365700,-0.012712140349686374
2024-10-17,24991.19921875,25820.5,24959.849609375,25792.150390625,555500,-0.03542401409741791
2024-10-18,25146.900390625,25247.80078125,24699.349609375,24907.94921875,400400,0.006230240114215135
2024-10-21,25251.849609375,25359.55078125,24777.599609375,25161.55078125,352800,0.0041734455189206265
2024-10-22,24627.25,25316.44921875,24583.94921875,25297.44921875,490200,-0.02473480632258762
2024-10-23,24451.30078125,24873.80078125,24388.0,24593.5,471300,-0.007144493142758557
2024-10-24,24324.849609375,24555.44921875,24257.44921875,24432.900390625,646400,-0.005171551935264196
2024-10-25,23799.30078125,24378.150390625,23519.80078125,24360.94921875,464200,-0.021605429696981537
2024-10-28,23964.44921875,24224.05078125,23664.5,23807.05078125,355400,0.006939213845732484
2024-10-29,23588.599609375,24048.650390625,23264.30078125,23941.650390625,611500,-0.015683632281476845
2024-10-30,23594.0,23855.150390625,23423.900390625,23430.599609375,473300,0.0002289407050197756
2024-10-31,23514.69921875,23625.30078125,23401.849609375,23606.650390625,434600,-0.0033610571013816815
2024-11-01,23805.599609375,23869.75,23765.900390625,23792.69921875,76300,0.01237100198130725
2024-11-04,23573.19921875,24068.900390625,23258.150390625,23883.75,598100,-0.009762425414123088
2024-11-05,23839.599609375,23891.150390625,23462.44921875,23553.150390625,408100,0.011300985842138234
2024-11-06,24137.900390625,24181.5,23835.849609375,23960.69921875,368500,0.012512826814955913
2024-11-07,23812.5,24243.80078125,23696.05078125,24236.94921875,457100,-0.013480890440304538
2024-11-08,23805.19921875,23900.599609375,23536.05078125,23855.55078125,574900,-0.0003065944881889271
2024-11-11,23729.44921875,24077.099609375,23618.30078125,23740.19921875,676800,-0.003182077969771213
2024-11-12,23269.099609375,23865.599609375,23183.75,23744.69921875,617500,-0.019399928128599475
2024-11-13,22765.19921875,23220.0,22691.5,23207.69921875,802800,-0.02165534546175485
2024-11-14,22914.5,23036.150390625,22659.05078125,22831.55078125,521900,0.006558290125879163
2024-11-18,23043.849609375,23261.849609375,22854.55078125,23044.75,444900,0.0056448802886819305
2024-11-19,23359.5,23713.19921875,23051.599609375,23052.55078125,467100,0.013697815077589492
2024-11-21,23145.900390625,23328.5,23072.650390625,23321.349609375,442900,-0.009144014613968632
2024-11-22,23554.099609375,23686.349609375,23089.05078125,23208.80078125,387200,0.01763591875282322
2024-11-25,23716.44921875,24111.94921875,23648.650390625,23914.55078125,1025600,0.006892626424589876
2024-11-26,23413.0,23800.150390625,23326.80078125,23762.55078125,309200,-0.012794884088723313
2024-11-27,23517.349609375,23639.0,23419.400390625,23515.80078125,377200,0.004456908955494887
2024-11-28,23134.69921875,23549.69921875,23091.80078125,23509.25,495200,-0.016270982784236
2024-11-29,23368.55078125,23446.5,23128.900390625,23169.19921875,407400,0.0101082603360787
2024-12-02,23599.599609375,23615.44921875,23353.75,23433.0,398200,0.009887169738843404
2024-12-03,23752.400390625,23775.44921875,23580.75,23692.75,402300,0.006474719223172665
2024-12-04,23584.0,23850.75,23466.75,23746.19921875,584700,-0.007089826200953886
2024-12-05,23736.25,23853.75,23438.55078125,23691.099609375,527300,0.006455647896879135
2024-12-06,23960.25,23982.5,23722.849609375,23799.75,839400,0.009437042498288584
2024-12-09,23775.05078125,23986.05078125,23750.599609375,23948.5,482900,-0.0077294359929466205
2024-12-10,23767.05078125,23838.0,23635.400390625,23806.80078125,449700,-0.000336487188759671
2024-12-11,23851.849609375,23947.19921875,23757.099609375,23779.5,304900,0.00356791546858215
2024-12-12,23660.30078125,23908.099609375,23615.30078125,23891.80078125,323500,-0.008030774604989577
2024-12-13,23773.099609375,23803.75,23292.099609375,23617.75,385800,0.004767430015699015
2024-12-16,23790.5,23823.349609375,23628.25,23805.05078125,403300,0.0007319361341564523
2024-12-17,23417.80078125,23834.0,23361.650390625,23705.099609375,426200,-0.01566588422899895
2024-12-18,23241.25,23423.55078125,23208.599609375,23319.599609375,508700,-0.007539170005723128
2024-12-19,23070.900390625,23166.650390625,22862.400390625,22911.75,490500,-0.007329623379766614
2024-12-20,22580.0,23236.599609375,22531.650390625,23070.44921875,568100,-0.021277903433039813
2024-12-23,22557.75,22765.55078125,22488.30078125,22699.94921875,274200,-0.0009853852967227628
2024-12-24,22685.55078125,22810.19921875,22510.599609375,22565.44921875,271400,0.005665493289445989
2024-12-26,22876.099609375,22947.80078125,22709.849609375,22709.849609375,337600,0.008399568075838415
2024-12-27,23099.05078125,23461.94921875,22952.599609375,22960.599609375,341100,0.009746030821776497
2024-12-30,22768.25,23100.80078125,22695.75,23072.25,746000,-0.01432096861393617
2024-12-31,22834.0,22899.80078125,22641.0,22713.599609375,263000,0.002887793308664399
2025-01-02,24016.19921875,24051.80078125,23155.19921875,23255.25,626400,0.05177363662739776
2025-01-03,24005.0,24173.25,23899.75,24058.94921875,547100,-0.00046631936419216924
